factor_0,factor_1,factor_2,factor_3,factor_4,factor_5,factor_6,factor_7,factor_8,factor_9,factor_10,factor_11,factor_12,factor_13,factor_14,factor_15,factor_16,factor_17,factor_18,factor_19,factor_20,factor_21,factor_22,factor_23,factor_24,factor_25,factor_26,factor_27,factor_28,factor_29,factor_30,factor_31,factor_32,factor_33,factor_34,factor_35,factor_36,factor_37,factor_38,factor_39,factor_40,factor_41,factor_42,factor_43,factor_44,factor_45,factor_46,factor_47,factor_48,factor_49
6.8756977719751735e-06,-1.3793941432996796e-05,-4.526468399569448e-05,-2.107700316333389e-05,5.50941809394031e-07,4.122712266614045e-05,3.3961923897162336e-05,0.016392466535841616,0.0005304371052957042,-2.556592193870254e-05,0.00013522740901549907,0.00023436337906616457,-9.396263230898289e-05,-0.004592288222119805,0.00032657185746667693,0.07199159931650201,0.0005653274716452556,-0.0012757973923124381,-0.010291175907643405,0.0007857198690356738,-0.011732730262457554,-0.055100769550403425,-0.0034687774363246684,0.000570624720765408,-0.0021701781824336576,-0.02200758537463551,0.007393501755835197,0.02926872223980521,-0.05759929801303852,0.04363232563137648,0.003621517492170935,-0.03073138650751363,-0.05884661127757141,0.0005873682211909187,0.09104488596811737,-0.005969596619440413,-0.084407166597744,0.033718434105183735,0.003410935508028529,0.009052947106712415,0.011265707300684128,-0.005754385180586321,-0.0008794040234274943,-0.016032864130711474,0.022450646301467123,-0.011829956188239857,-0.025378265542319835,-0.03534795042910878,0.00793409974263715,-0.021391551295205886
7.616542173877101e-05,-0.00014407200665362863,-0.0004928225151545055,-0.00011702676212453208,7.829158280129541e-05,0.0001819389262092301,5.462082098686458e-05,0.11596531437644297,0.004373307911180023,0.000573342405504748,-7.901036268567539e-05,-0.0005130065000072151,0.0007561668039526028,0.0036012865663356997,-0.00023422158177776873,-0.05563660075114867,0.0001823254204929543,-1.2801745335672218e-05,-0.0015744435465815927,-8.915412953152599e-05,0.015084000928034854,0.005495689199532714,3.427740530946698e-05,0.0010357957382726736,0.0018398578238383724,-0.0023550013485412174,0.0006153689182084973,0.014489944474837544,-0.013801177491362433,0.029019608076735225,-0.004930603212431237,0.011270962095749033,-0.026896919509722384,0.004559148641783359,0.005192331189433853,-0.0009503024385882968,-0.007054711476968523,-0.008754781686749665,0.010236580163261615,-0.05971599867146387,0.04231716703347029,0.05169286319785393,0.04751992733386525,0.025403218234245184,0.0026923247437553124,-0.022595347533379335,-0.022815672610712722,0.06902540918163665,0.00037412799037532697,0.1101903902450215
2.323354098553154e-07,-8.927746687451109e-07,-4.472015943974966e-06,-1.5766349098879889e-06,8.746812955927222e-07,3.1876934008106493e-06,1.507001877710081e-06,0.0024632637736855876,9.47175081568308e-05,7.630281722500119e-06,6.732949747516416e-06,9.131936670033102e-06,-2.0253786921194256e-06,-0.0006741237529790342,4.6756680585197375e-05,0.012162544422475371,0.00012622023401228868,-0.0009818698886808331,0.09321383752515608,0.0004109879584596827,0.029526683616537937,0.012064414912090064,0.00012484157195209776,0.0030090774537473203,-2.1886648224603674e-05,-0.027743253415088445,0.0017483203381950649,0.005095725703881585,-0.004833708056402001,-0.03151040933540061,-0.0012791546047324267,-0.007713180149248443,0.008365923953716985,0.00047308721110684486,-0.0004945944729893251,-0.0009310433601491177,-0.026248603202695692,0.0011635388729913402,-0.0008805555488591021,-0.005130899155544719,0.00696387280891039,0.004273344328460485,0.012470209877804528,0.007119097794945539,0.002448418495830435,-0.0009686109194388542,-0.0033002280110839286,-0.0016530539556907854,0.0016123624276328373,0.0016046465193431771
0.0006805675668909624,0.0006519728461028649,0.00036299074948688563,0.0001942121899521211,0.0015312567757735283,0.0005526143279615196,0.0033393204208069017,0.047733843696835844,-0.0003955480995105435,-0.0029254272997384953,0.00525594124908512,0.008442267646180768,-0.000962334642156604,-0.02057785134700233,-0.00021126749820812816,0.1960692598097852,-0.0011585415122093142,0.015114496130821296,-0.08097103950961666,-0.002446813535514195,0.08957841426759507,0.07249956212842099,-0.012761278758096038,0.040516379859180975,0.009594414991445265,-0.03514180532415734,-0.05197810317078569,-0.01818117745291677,-0.0010225011283791312,-0.06727457611121627,-0.0041532863484886355,0.04665994413920702,-0.08122281927914855,0.03133280941135256,-0.00074121218994883,-0.06070761320209672,0.12230232201194195,0.040934687460758915,-0.030555447835572604,0.25507501197505245,-0.021059237113498847,0.12199826648103419,0.21733824711523142,-0.028974895955139253,0.08152733329135249,0.014368390799460635,-0.06640301704022761,0.02878852645586216,0.11351366946401402,-0.12181637554571263
7.788645744749992e-07,-1.5366104948504215e-06,1.6570538427272206e-06,-5.253022726196615e-06,-1.0965513408535111e-05,9.739498275435003e-06,-2.890800850382665e-07,0.0027062540630350745,0.00010336273003914314,-6.559459927278682e-06,6.202130392944145e-06,7.082134576548153e-05,-8.14300596112233e-05,-0.0001091852813405477,-3.5186042426137966e-05,0.0035794169457877105,-0.000103703116618937,0.0002804353923580217,0.010722133703823114,-0.00031423875369782946,-0.007928673850514344,-0.00043148373879754184,-0.0003999008637983792,0.0025192230156139603,-0.008622509888574189,0.013350841306377339,0.013631299742799627,-0.0028371964670532465,0.021036697245381344,-0.004173863589993871,0.0007167806540911038,-0.021952210026839777,-0.024393752962402534,0.00037702130659654915,0.006787912373328787,0.001481449972069605,0.024354346580880412,0.008041004550233433,0.0024944166932272713,-0.013018783127967698,-0.0024506096201248077,-0.008225876021777963,-0.005850749187034369,-0.01451191022297178,-0.008721177503669245,0.005374201923003079,0.006920320889468746,0.0032223869538428093,0.002624894802447922,-0.008032111779835753
8.30119995332373e-06,-2.0193722796189123e-05,-8.427067238764336e-05,-3.326471994351883e-05,1.6335202306510976e-05,6.788993640488985e-05,5.938981389162585e-05,0.034571972312879,0.001184903776784496,4.879667850063534e-06,0.00021369122142614837,0.00031915427343229616,-1.6944616696029616e-05,-0.008102151401861308,0.000646215231157133,0.12595536493730755,0.0012170138521422958,-0.002612037093775822,-0.03126848939604246,0.0017715764351025588,-0.002783851786920805,-0.09996731882533472,-0.006675274992296175,0.009280437205119745,-0.02794866535132733,-0.0776257607194227,0.05493732789588182,0.000974411281241239,0.0013330448082826273,0.04440902044203295,0.021523578364113224,-0.138237422751471,0.24766825758662533,0.004323330005869248,0.021781853343376515,-0.016941302716223967,0.0724236632141357,0.1256784100987857,-0.00157436288241818,-0.00198318572326068,-0.02018297049532217,0.017326634466836126,0.05657638383947399,-0.10906847622570562,0.004658868983818745,0.01891912211924108,-0.004106198708374285,0.10141654095866848,-0.02716421395671006,0.12304717555922001
0.0001173067867997631,-0.0001936216648792482,-0.0006185979818534693,-6.666910160084163e-05,0.00017039090206438166,7.06421734484462e-05,4.239494580660385e-05,0.030696008521488,0.0007536287654908168,8.095420239000883e-05,-4.93676704407807e-05,-0.0003364859278402867,0.00013361040091751578,-0.00381412961566725,0.0004641641332224966,0.05807665370986708,0.00036435304251632785,-0.0018684825332616099,0.0204807760849747,0.00044487924279990217,-0.0737209004483423,-0.03510634287457908,0.0011186732273585605,-0.0200761873741479,0.02191639985219298,0.14499393847575345,-0.05112666732766986,-0.08805029517906844,-0.062244848321374294,-0.04951858445494889,-0.0012457383805682734,-0.05508169720244462,0.1315083197112426,0.008698090146981067,-0.06293828807799133,0.002519437549834599,-0.0033829061998066727,-0.029442262913670955,0.017308944799487126,-0.006656993330440676,-0.00889822998916584,-0.047674472802905224,0.021432074492041615,0.038315211590735844,0.042844606133598015,-0.016749753567381728,-0.051816679782438306,0.00442552555304305,0.024365696667708485,-0.004892191507801811
3.356581846065336e-17,-1.0848749562825456e-15,2.3746867060764768e-14,-5.882504522090347e-14,-6.696937965285595e-14,-1.318139472608113e-13,5.0044631821849143e-14,4.748320886488397e-13,-4.794005416435359e-12,-4.989202694091731e-12,1.209274035576144e-11,-1.2337429254457772e-11,-1.952152701062564e-11,-4.502422513077933e-11,-4.339789803853314e-11,-1.361040668740072e-10,3.0681019581897286e-11,-9.982309323309603e-11,1.3518423205264455e-10,9.781958670525838e-10,4.86896205281132e-10,1.34430018796841e-09,5.319627037497128e-10,8.615940681109677e-10,-2.1364807194840038e-10,3.783023601721084e-10,4.432254347797357e-10,2.450369767339403e-09,-1.396538137297736e-09,6.8778191691675035e-09,-6.295768546268551e-09,9.979189232602076e-10,-7.502101100791758e-09,-4.697916364899422e-09,-1.8717215053209616e-09,1.5600644307540574e-08,-1.4573867285670315e-08,-3.1255919772531117e-09,1.3327407567124013e-08,1.8634440527391543e-08,-2.5948799317825504e-08,2.1215151287818818e-09,2.2950365121497742e-08,-1.6948841127472133e-08,-2.0991070852751857e-08,3.917123942279477e-08,1.1278936800215692e-08,-4.953623541781844e-08,1.0583247881252038e-09,-8.603223127673486e-09
3.1119844103817882e-06,-6.220728505563709e-06,-2.3869535165147865e-05,-2.9420528880777e-06,8.462558324035132e-06,3.7103808201174377e-06,3.306302657163775e-06,0.002310902568367486,6.502312577479287e-05,7.17038779220258e-06,2.371095747826253e-06,-2.3640850248472415e-05,1.919206440902601e-05,-0.0004959387092431587,5.7390635682961786e-05,0.007470417891677742,6.795475173850965e-05,-0.00023097036779118002,-0.00043814856187773896,3.519547290422783e-05,-0.007897126184305306,-0.004109948552823299,3.9436050214890216e-05,-0.002046181003930632,0.0015964723329882496,0.005544054243227419,0.00017507237192297486,0.013057903711129571,-0.00215251595728446,-0.004053036753174451,-0.0017209082299154835,0.007662462079676287,0.007206667188703165,-0.00023328843827000154,0.011521671818202505,-0.0005200240128528906,-0.009862806924184547,0.0022193262858482307,0.002549033411110984,-0.00113619094377133,0.0011006187748168225,-0.00457447426652706,-0.0023175925829535195,0.0018183366678139752,0.0029688513645317,-0.00020783130270742836,-0.001832490604230566,0.002744377993519611,0.004155192079870881,-0.004344734390349903
8.048298195303614e-06,-1.8925417403404408e-05,-9.382013736069756e-05,-2.5801416122328963e-05,4.0239340302240684e-05,5.4649234449957994e-05,7.160974710569415e-05,0.030883268202777148,0.0010180561308538963,7.098213003208925e-06,0.0002454324701855479,0.00024765235592695334,0.00010448011393956947,-0.00888078460586751,0.0006751216838206224,0.13349177486521435,0.0015835227542404951,-0.003103133825220715,-0.030885130668503083,0.0019408666993035203,0.014811831075843024,-0.09918755130230193,-0.006781274483568053,0.0006610093038533859,0.00709218102450607,-0.07181344466945601,-0.007636623946917904,-0.04851269443466964,0.0731853096759074,0.019677600411722153,-0.004633902352947059,0.019175950587197805,-0.009506261965232552,-0.002242860395290336,-0.06265097337889715,0.0015513286239678755,-0.04891703747865331,0.005785492340146085,0.00031680578047220723,-0.005951624110345494,-0.003200375456870947,-0.07249746262582617,0.0529755264098077,0.08253340593194386,-0.00891678412387716,-0.0319993555011664,0.012207178149664814,-0.08685987993763053,-0.04111371737065819,0.007728338775266632
6.42602128633273e-05,-0.00010578828013000105,-0.0003562491042026358,-2.8967130893888545e-05,0.00012367082236651192,2.552665802644768e-05,3.896614688523882e-05,0.011416555573256777,0.00014357259785911528,2.0648378648375054e-05,-2.3413204406805765e-06,-0.00023048641743700707,0.0001786693813820893,-0.002831246298214731,0.00033096535281821167,0.037436546990454,0.0004523279046060763,-0.0007958559934152587,0.0059368584902110616,-0.000902516194265206,-0.004292969497883006,0.04271687047757326,0.003848145168418183,-0.00813905049617613,0.011541683688554884,0.03531206616831884,-0.011992574689749022,0.005878362951501177,0.06328335967963417,0.06365278548643356,-0.00741767445981915,0.0689964180534953,0.04507042536061015,-0.0018608202892422953,-0.04094322665388346,-0.0058231025095474235,-0.08646716748091475,0.1349031583689548,0.011531710939440255,0.04562332605512564,-0.010046965305327291,-0.014550025110239465,-0.027113177237437756,0.07234987788508578,-0.018835242069084226,-0.02104098058234786,0.03280238691241106,-0.019756733862111842,0.00587783807714726,-0.01949744788921454
2.7290376363076697e-07,-9.754532791712369e-07,-5.055978760284483e-06,-1.1146846757726769e-06,2.1673325938619907e-06,1.9825249929368118e-06,1.9366225346336705e-06,0.001353644224170551,4.292735939454466e-05,-1.9939898472136668e-07,7.354685435452252e-06,7.535319786193462e-06,6.353934893608287e-07,-0.000677320691248175,3.724213210723813e-05,0.010655854411910654,0.0001091842265307054,-0.0002326740868914568,-0.0010186282061379864,8.083055877207036e-05,-0.005308016000429521,-0.0057726694238512885,-0.00028007095481553593,-0.0012653368517901468,9.119108701288697e-05,0.002201102330441676,0.0017370775346396265,0.01280948161739427,-0.026436396249640157,0.008483565541097905,-0.001605188007504686,-0.014731957444437066,-0.003357831233535691,0.003513369914972473,0.007235701212430187,-0.002681967139927967,-0.004965587988130441,-0.009147505740268375,-0.0028403308061961947,-0.0006153247885856113,-0.00589677244771299,0.0007586370612557294,-0.02790229765518739,0.02213161946176444,-0.018801872850695,0.006708295356778442,0.009972420707749917,-0.002131017253980628,0.0047254548665438215,0.013636788555693979
1.733345004729864e-05,-2.7409179705339657e-05,-9.46872112528107e-05,-7.929922360746216e-06,3.6470406902756486e-05,9.852618990260715e-06,2.1177758575325643e-05,0.004594017166695441,9.327066709759158e-05,-2.413982274492615e-06,3.092232014334264e-05,-1.0917857379104068e-05,5.637137296656893e-05,-0.0008977874926605395,9.348392277694154e-05,0.011286584708914258,0.00010787915106397318,-4.783290618994258e-05,-0.004932640837219777,-0.00027126468920982827,0.0005379753012038676,0.010886802491441494,0.000666658532708736,-0.0011800785777086595,0.002811208030125698,-0.0009921830677829485,-0.004620784135576722,-0.0022593101791989717,0.0032851084106541393,-0.00783062576555283,-0.0019270875364581623,0.011890973824045624,-0.004422279463586293,-0.00029873774957546407,0.009646346192748213,-0.005009211124589042,0.0072028724590552885,0.012568669970053523,-0.0012792158267073395,0.023443223245094985,-0.001550493698086763,0.02501396753981556,-0.0018968172436415328,0.014253978368857542,0.0031274224582208015,-0.003769590446141335,-0.010577763311542716,-0.0009272315031536977,0.02121111991757391,-0.0203775187664547
3.440800948040491e-08,-1.1892289757015964e-07,-6.124532952837709e-07,-1.2612539649972197e-07,2.5961983571422033e-07,2.3183554379482654e-07,2.645022058114255e-07,0.00014989423061591574,4.6684292583195e-06,1.0432835028191839e-07,9.551841113515293e-07,1.9019266925809817e-07,2.5594234426715265e-11,-4.027538035811126e-05,4.540403595145446e-06,0.0006213346413737362,6.518698625132971e-07,7.662777034401595e-06,0.00013195659658670362,-6.883636761988962e-05,-0.003350008228098636,0.0025427098624466694,0.00028780436116676626,-0.0008841477957327203,0.0008403370374238612,-0.0011320429715714314,-1.2547481913739324e-05,0.000944210603901276,0.0034084115987028344,0.00035689372385078877,-6.0164627450903675e-05,-0.00024077481745674254,0.0013187745934879584,7.162764888654886e-05,0.0001504515219914955,-0.0006361666030008677,-0.0046274241343515765,-0.0036943768050062423,-0.00151042594512318,0.004361425159152074,-0.0007412931560443831,0.0028377806568729612,-0.0009157993617646904,-0.0024047819109763746,-0.0012840135898564307,0.0008554029637956137,0.002679692466916934,0.0005661324836194798,-0.004333093731758211,0.002203326541448811
1.8274646309279487e-07,-6.093396003009948e-07,-2.6202612914792695e-06,-7.073630405955908e-07,4.416496144823795e-07,1.3094456565234286e-06,5.80835405409672e-07,0.0005401338743175699,1.6863167038134685e-05,-1.371164117822456e-06,2.477261115519296e-06,6.886970168660254e-06,-1.1752045079472809e-05,-0.00016007047242170568,1.9317470185115135e-05,0.003019103763995398,-4.33334193334204e-06,-5.730721471791469e-05,0.001339670914882796,-8.697560512612932e-06,-0.003162855098273529,-0.0032041531233910725,-2.216144988775612e-05,0.00011404300101052214,-0.0018405728786260959,0.003330036317157473,0.0032553568989956852,0.003523280635079072,0.0016380502463348233,0.0014164254776474017,0.001392727567331895,-0.0015201676970127375,-0.008591649630328067,-0.0033834200285998922,-0.009962474057923595,0.0023991515603705915,0.010894307884321344,0.005306476270815711,0.0013345728446650972,-0.0036543704608390302,-0.0047280320524209895,-0.007109691965575755,-0.0008950329312503331,0.005738297146285373,-0.0013824329917087278,0.0014466485562128475,0.000541070563985911,-0.006261202589524008,-0.004746338908262551,-0.008675673645289029
1.7030981184141868e-06,-3.6564494735608362e-06,-1.7864482051379178e-05,-5.359203790752755e-06,7.580258009670266e-06,1.1732435822765328e-05,1.5829516995796495e-05,0.006252769129203672,0.00020640500132406805,-1.8636411138952835e-06,5.3679926042314736e-05,6.113354424111696e-05,1.6756073133725428e-05,-0.0017233591454023911,0.00013084436193546627,0.025839296314195948,0.0002915445660188891,-0.000580984279814065,-0.0060475182696940405,0.0005060347673948682,0.006513867932516754,-0.021150484318607114,-0.0016018436226247744,0.0012659786477782426,-6.140299541358803e-05,-0.01355978528376486,-0.00015643038959083723,-0.0031629539692769556,0.0028518582364110367,-0.00017549773300632604,-7.974666534802161e-05,0.002868252959233082,-0.0044616534998676415,-0.00025624572119261035,0.001030091884618016,-0.00023517163837677739,0.0013780873645390592,0.0006101498155055505,-0.001273391457838362,0.003047200762749096,-0.0024654410133153775,0.0007697913078100652,0.0023799019966421844,-0.0018833770926152311,-0.004552168079574403,0.002474510965684771,0.004860780506537395,0.0004710265356812115,-0.006080296516502176,0.0007276615572071814
