factor_0,factor_1,factor_2,factor_3,factor_4,factor_5,factor_6,factor_7,factor_8,factor_9,factor_10,factor_11,factor_12,factor_13,factor_14,factor_15,factor_16,factor_17,factor_18,factor_19,factor_20,factor_21,factor_22,factor_23,factor_24,factor_25,factor_26,factor_27,factor_28,factor_29,factor_30,factor_31,factor_32,factor_33,factor_34,factor_35,factor_36,factor_37,factor_38,factor_39,factor_40,factor_41,factor_42,factor_43,factor_44,factor_45,factor_46,factor_47,factor_48,factor_49
1.2078805483400255e-05,-3.1918352153503855e-05,-8.408163581572456e-05,-5.900095696594173e-05,-4.569564310668986e-05,0.00010684268603735505,3.0509978070725893e-05,0.04137181239326598,0.0014317324368342084,4.113003989165011e-05,0.000185742960663838,0.00037046260354067794,-0.00029192115896958847,-0.007853225416619451,0.0008793857476366194,0.13635214778992955,0.0002606019248502977,-0.002946182132521973,0.01827063601618474,-0.0007736234065569723,-0.11573462910456772,-0.07805914305243154,0.0022036290921139913,-0.006256161744760786,-0.019479749566737682,0.027039528937711096,0.063172827851331,0.21302411695110224,-0.31743207568651133,0.4079426501604872,0.03456108483699249,-0.2767201418106586,-0.42396024007029015,-0.04909828470083048,0.7691615199467738,-0.0095666704617439,-0.4318674504191251,0.1848225621940384,0.08213050822502994,-0.11782341105829619,0.1141416483924067,-0.13545292075240906,-0.05872868345459732,-0.07576715958342502,0.40667632078268934,-0.18800020890142377,-0.3134673012813706,-0.0737764492051964,0.15614348535233002,0.05022941984634181
0.00017343853688225435,-0.00032981522118734634,-0.0011264726350711832,-0.000271387969700176,0.00017466304253577897,0.000424452721997591,0.0001319482736486645,0.2625502356797573,0.009814847302325272,0.0012213924750401643,-0.0001017089535201843,-0.0009636909898567348,0.0014955213514628147,0.004687886678961305,-0.00021878744931002464,-0.07099049881710782,0.0003415814360639834,0.0008835442086802872,-0.009508354518171143,-0.005411545248070439,-0.25283933186766977,0.21565992000343992,0.024879959150871024,-0.07237704968908108,0.08314742894525083,-0.30933995553132904,-0.04914419684568893,-0.03913287710626748,-0.04397157642076158,0.02011718432535662,0.002808591682353468,-0.04403574369207714,-0.04209511830415756,0.0010891956352308762,-0.0898688881103103,0.006765069384897232,-0.0118625493384326,-0.0012974517036891207,-0.010090612161186768,0.019120862547604967,-0.02445321808738194,-0.03691652784820075,-0.028683613657300558,-0.11035578202680962,-0.03648053938766349,0.025948796339990678,0.010283673704537338,-0.03619854241573107,-0.021682596352117077,0.0007862093097721252
0.3644454634840448,0.16578763665915347,0.6107416246078383,0.5428996937087968,0.44289671894808824,0.23887969463968559,0.3294078583930384,0.009284230526964806,-0.12926182970695715,-0.05374128982627228,-0.04001472212070244,0.2500718162636104,-0.4642005537787444,0.011134706594469898,0.17900231970425212,-0.007498638156575931,0.055022039896430064,-0.3041831409070692,-0.005553042264225089,-0.11760973380020105,0.06476536220464696,0.004333989659216887,-0.1756959028829777,-0.5187537456064023,-0.09869570049364307,0.007910534676452155,0.17167851987070293,-0.06224209403980108,-0.03259882819598555,-0.006069013754374774,0.037959427040066065,0.04073709043432602,0.007887611811544105,-0.18668168970338328,0.007789989837024126,-0.03596438587666324,-0.019279287766156727,0.013648693698489573,-0.1830135655896372,-0.07623383399459818,-0.13266240888780165,0.028839831476765776,-0.002760774374121088,0.026352166210813033,-0.013257969740036906,0.00482921218581614,-0.09578991761155689,0.013234189506543653,-0.016878353796451858,-0.03498300896780091
5.542002693740756,-0.06407050821264515,1.76017629422799,0.2764682396241926,0.6800731721555118,0.9803558547248019,-1.2314720895410285,-0.09276376675107428,1.4303830222231317,2.697889350865496,0.6447611169285378,-1.7423052748449943,-0.6595732436624945,0.7225378854472534,1.6475691364239315,0.015053243045129075,-1.3833116644619814,0.032077746157076314,0.0013075042488789228,9.391077807373293,0.1072038910990046,0.22667167596621152,-2.5598689350411563,-2.059785853240757,-0.13058502346828113,0.035484743041979114,0.4852419159360884,-0.13452606064651276,-0.028776426790237147,0.3386075180167872,-5.661277899190534,-0.716636328304672,-0.4254487960195322,-4.025467030159005,0.12720556384144194,0.9787842593702684,0.25184107608664985,-1.4605950556978726,15.027299063703541,4.3005069933427595,3.311778274235815,0.7243490040396224,3.3399224655701283,-1.651928112842775,-4.282410790072576,-5.346507047269771,2.9304313014474177,1.2268680400618566,-0.02221401026072617,-2.432763908314194
1.4115798935231827e-05,-2.655972264807773e-05,-0.00010442883462536075,-1.9028029975591103e-05,3.759176745471212e-05,3.447887349556553e-05,4.077167243971812e-05,0.019803912332373382,0.0006394305951436084,2.3007095433876e-05,0.0001206245753621846,9.159048116347982e-05,9.181287899626128e-05,-0.004940964518810049,0.0003803907301866764,0.07450764720222962,0.0008422548831981574,-0.0016681689968032825,-0.01168980862926474,0.00033498226054494884,-0.0009096284413165239,-0.04219249710165436,-0.0026240076474527254,-0.0003849844240235302,0.00015731232847677985,-0.025844395374554036,0.006697308395711445,-0.03132674925481488,0.07841286493679815,0.0383916316447473,-0.000762710593067332,-0.009770157301087698,-0.00813688714497565,-0.0036465335760605655,-0.04437912618088864,0.005126091680423619,-0.023965346128655744,0.05026913935923694,0.010992175392125957,-0.025001657205201925,-0.007869399874617202,-0.09115663779965655,0.0125344163622738,0.09616652231418062,-0.0015811097884524897,-0.03616734176115115,0.011850072446998339,-0.07733854701502506,-0.007125421569809612,-0.014487957910619968
0.10681968145184861,0.3037682085179145,0.016080756015899724,-0.07321198655309322,0.13342560042735985,-0.18619348200346414,-0.04886721358592663,0.006487316384677911,-0.13995865056095297,-0.13742696949235836,-0.07327370672705093,-0.023519730946283512,0.0014179778093855295,0.015948793808866813,-0.05300011717582957,-0.0007260664899226989,0.031162774887480784,-0.03507906728152191,0.0024457452422655015,0.1067411144353401,-0.01184474640472207,-0.0418980734888512,0.6491277874820814,0.13102661871715332,-0.05690339242535339,-0.005816690206440281,-0.09008624011400301,0.026081259141092345,0.012271705999051056,1.1931266497768087e-05,0.04289428939835694,-0.019767721412317592,0.0001257697722010326,-0.040617829428997304,0.010849617966802977,0.07716898929579681,0.011692118504917854,-0.009024835286935727,0.04454915765219578,0.047336931161590226,0.07272676926055897,-0.01861204361978678,-0.00033993357346800556,-0.006507064815362666,0.02338778382813867,-0.010441179654882742,-0.010738623971527616,-0.00626408987170356,0.007832713343928809,0.031791330037672275
-4.685618907422259e-16,-6.408526156504948e-15,-1.723291675460262e-13,6.754921614352355e-12,1.0768958591866047e-11,3.059178796144204e-11,1.4869996938325394e-12,-4.4781414514084836e-11,-3.360374525558961e-10,-2.729414690915295e-10,-3.2231506959721623e-10,8.054465685785329e-10,1.5463891466370009e-09,-1.6598727746928691e-09,1.3284231747227196e-10,-5.329893035484415e-09,5.4194416969326155e-09,-6.756908219659839e-09,1.7203934786828607e-08,5.555224572545504e-09,8.581345862539601e-09,1.719765233982399e-08,2.4445511456848007e-08,-4.090557680279868e-09,-6.263174960315657e-09,-3.301433148171982e-08,3.222175913560148e-08,-3.387351223934317e-08,-4.698575466608815e-08,-1.7713305260220356e-08,1.7867616468843017e-07,1.5431615860439727e-07,-5.830830084184384e-07,1.1301412198789856e-07,-9.723878198502815e-08,4.3048822511475783e-07,-4.1752110943526725e-07,-5.036038974874654e-07,6.099616460156221e-07,2.821087715422005e-07,-3.549286787267076e-07,-7.16376080678643e-09,9.075028141616581e-07,-6.532527314441766e-07,-1.1650997861126846e-07,9.256134390789631e-07,-6.913966474319401e-07,-2.3226260711480023e-06,-5.362411283035463e-07,-1.6379630631826849e-06
5.5116534492773e-05,-9.563634839423693e-05,-0.00033328116765466115,-5.130849683232085e-05,0.00010045872425600783,7.930601674674763e-05,7.925791179067725e-05,0.03685771353415348,0.0010823440754889396,2.0992237952430192e-05,0.0001437452568996582,7.214152782763244e-05,2.051738349479473e-05,-0.005627883919609739,0.0004995038961979992,0.08380171921260535,0.00016337171404998138,0.0008061917593004965,0.013613473860930382,-0.006522032519094223,-0.29705249973010345,0.2220133918744781,0.02517995998347882,-0.07434044993842415,0.06404246239620948,-0.08376697113676682,-0.0014511368927395641,0.0620979494877376,0.23292380827723774,0.02425486522469308,-0.005356746360455549,-0.015837360950186008,0.07625147431154923,0.006516532067617405,0.010271580933651388,-0.03619794183716751,-0.24995150086463724,-0.18642722635321335,-0.08048263714103959,0.22416482852888583,-0.03756293073381029,0.13610486614082595,-0.043778115123936104,-0.10434562968771566,-0.05681754960302135,0.042700697479222074,0.11382366076428954,0.02038867032472159,-0.18067110339196868,0.09071042101029789
0.0001072004996200354,-0.00020156744777574697,-0.000814727463339697,-0.00014999598374623805,0.0003126399485182144,0.0002805939053658439,0.00036694135203955866,0.15512682361966454,0.0048949259596244524,8.315049635426955e-05,0.0010853801732907508,0.0009637298966354102,0.0006387199632171169,-0.04201122566642063,0.003263140450360833,0.6326051109853922,0.006922539943857129,-0.013521574940980415,-0.09738878823425812,0.001607249631664886,-0.049993359724868056,-0.36603239860256864,-0.023654930735767694,-0.014295460751680221,0.01664825046502705,-0.2440829719676178,0.047746899798330654,-0.13039321019257574,0.6220590628253992,0.2943378095852688,-0.016139276646904087,0.11242440166974935,-0.06900857822984872,-0.04408206366713152,-0.2940415155608996,0.030024158563187672,-0.13184771220948002,0.4154211018626224,0.09378751209793626,-0.1761656722529285,-0.03422546518236362,-0.7060131882208479,0.05307545090606294,0.7768755810051002,0.01931968847235532,-0.32493508801162263,-0.007057589575649315,-0.8212006747723677,0.10393876290536665,-0.2341191635679412
0.3349961400800676,-0.0902378193011605,-0.217424732898854,0.08706443389372587,0.5321656661991538,-0.2646843566101262,-0.09814009412651621,0.0070782132344013576,-0.2535604247951232,-0.32370410269550737,-0.117173305538594,-0.1140135642537926,-0.04183312837491577,0.04244595797654371,0.015918580640155302,0.003072705046764749,-0.16224810312371526,-0.0988295565489506,0.003115532055950816,-0.07087677414547197,-0.11003911977872521,0.04931869655531641,-0.4141459525245302,0.7187030578899806,-0.15568692383603297,-0.0352206146678031,-0.6177554223276414,0.19794989199908442,0.09793886184344626,-0.0009312569497386506,0.1794397404330573,-0.11459813544951168,0.004860279542280862,0.17676620327951353,-0.024984724992439495,-0.14196700877147464,0.022508644041016258,0.01616985636866132,0.04758866290901884,-0.06397026323727603,0.05533152803275377,-0.0437513164329255,-0.06610427708279804,-0.009438985263763855,-0.051847020312774605,-0.07946923339592797,0.10000915239870696,-0.01919632513427068,0.005205012541471145,0.08742190560236171
0.6255711959729058,-0.44475181442825223,0.11007163796628885,-0.4447475774373506,-0.3648481710840623,-0.08570127878175528,0.28131526663141543,-0.007098209949877398,-0.013496306250443992,-0.4229544045973285,0.565950974164549,0.20949425039905992,0.6906013321274123,1.2287810439170954,-1.0176427258594776,0.08956069394086129,-0.7255258627760598,0.18905790951321128,-0.009086929240268878,0.12466346351543485,0.059556243244183224,-0.0006198578832001953,-0.04921761504713189,-0.2648806918132856,-0.16501994095334305,-0.0207512683201673,-0.21976597075051024,0.06068594939032778,0.02881238568392071,0.03333827304508332,-0.8218492441613612,-0.10391536593255896,0.025498221732022357,0.10921597526803331,-0.004957800298708838,-0.0018696992580590635,-0.03323781966426758,-0.00853415127863018,0.244299029307466,-0.20796127237508374,-0.5356711596966004,0.15361227318057086,0.11469387510347265,-0.0855220282691678,-0.033487852013291644,-0.49782250437647174,-0.041403542911017326,0.11955407065657242,-0.334312695903361,-0.2811386324154908
0.0014143356927997575,-0.0023387622925142753,-0.007733008875227188,-0.0007879216092852982,0.0024352197116100146,0.0008794996311124633,0.0009512328510140341,0.3725942306990515,0.007832596350470037,0.00021966010328569255,0.0009553499948768547,-0.002248359822778695,0.0017309584548228585,-0.09689630565542577,0.009094052204683574,1.4192989297883696,0.012325477781645645,-0.025247604766845778,-0.16743374074768225,-0.009950084892294157,-1.338845161004597,0.028435458567898433,0.060141831140523384,-0.39279247548878604,0.4586711865717807,-1.3069139522187123,-0.3555447370096418,-0.32061443630264713,0.8114971787898233,-0.31666692441711586,-0.0839730556902959,0.6563459262564616,0.27905699772977893,-0.05249346238527597,-0.2124249349197622,0.025374473505856893,-0.6119035202128027,-0.293200442804428,-0.0017547708902286782,-0.5219902157299883,-0.0062204341777804505,-1.0924617627713613,1.042369085680721,0.6247180243821756,-0.1202588756254032,-0.14555785478850541,0.18560387192918634,-1.1062453398266177,-0.7027837046804752,0.213797974237499
-6.47628154288333e-19,-1.169345607124975e-15,2.8477539995323836e-15,-4.7357626339968876e-14,-8.385966278159573e-14,-8.826576702881507e-14,1.0569218827438108e-13,4.919829923847475e-13,2.263017522605371e-12,2.0814779278309305e-12,1.8448457534945725e-12,-1.0014424418631947e-11,8.734406287127062e-13,-6.512474483179995e-13,1.0573035430582177e-11,-1.349916448828206e-11,-5.42206000981751e-11,-1.9725331911615045e-10,-9.04597952294533e-12,5.006110966987324e-10,-2.5211391664945955e-10,1.561954141175091e-10,1.7511449904822233e-10,5.094329518828586e-10,-4.539161363321896e-10,-2.196370212648817e-10,-1.4195868717796164e-09,9.481141913056618e-10,1.4561715984947973e-09,-1.1701297021812493e-10,-1.5653282503874074e-09,-1.7595860304702882e-09,-4.1994975284919897e-10,-2.860809126468115e-09,-1.677212921298752e-09,4.8308904919582644e-09,-8.442501750888023e-10,4.140182329162034e-09,3.059542343788435e-09,-1.3485845801673896e-09,-8.497468259948885e-09,6.16868388799966e-09,6.2779800252968196e-09,-1.9252801849327966e-09,2.17223797906296e-09,1.8805429852183758e-08,5.400496010590954e-09,-6.630168688388804e-09,-1.752395344014419e-08,8.89667399537337e-09
0.3440452219595999,0.4348561242529,-0.19107833095875004,0.198036405595937,0.27018164918210913,-0.23295553476582886,0.2991751825101736,-0.010139195730609483,0.2756932253750604,-0.19195667464109334,-0.3935912875965321,0.19809792227650022,0.12317129599135858,-0.07147054921276859,-0.1891901976806322,-0.0069868904895240575,-0.027350605255223655,-0.020371112027166377,0.003524367541592866,0.003456460566937221,-0.011570166585001753,-0.05745243015811266,0.7776789404541128,0.15709192160832647,-0.03196441926336149,-0.008182118440819376,-0.07477555909008256,0.02544762660598387,0.016620602448859274,-0.002396705851035971,0.04184156384149794,-0.02522592783641226,-0.0009593354751317253,-0.3207828418509363,-0.006564774963545229,-0.12203645257013701,0.04566186668196404,0.07557069585316707,-0.3011437471419993,0.06058343480302652,0.1899923088457795,-0.04813005507223178,-0.12301534905990909,-0.06703124843180769,0.1686682147804374,-0.4173003517572059,0.18153491753903975,0.06361315073402471,-0.4224981748507951,-0.4531766993944484
0.06585588862079492,-0.021420624832634388,0.024194733976467757,-0.008154832685534238,0.06293723050536226,-0.04072422129117263,0.005571643967682061,0.0006315540855130295,-0.030682786378559323,0.059020813275262034,-0.014248835603152108,-0.0056214938882917205,0.0015573021440906337,-0.0009112836441706153,0.016929788234536006,-0.0003528569327139853,-0.03015968719037,0.008551789412932973,0.00025850415499016274,-0.027943548268130322,0.002754240717821531,-0.001236224092582077,-0.00804348820802102,-0.025372817982775252,-0.01818179387332283,-0.0012996056169247254,-0.004106534877597178,-0.0006596905121563671,0.00021900514391447125,0.0002999441321057375,-0.011532323978407654,-0.00013489644381291065,-0.0006257016921651378,0.005922060338928049,-0.0011607108641450423,-0.0004702571330533314,0.0011717401061091116,0.0028762958263926605,-0.020072408408195345,-0.001085089846466833,0.0042953074603248745,-0.002565669207228565,-0.0022350053860602744,0.004600060079185096,-0.004983240245805473,0.014275377483995823,-0.010175291503023638,0.0024221713775816126,-0.0018998218109972105,0.0009655380032230254
11.757035537039414,6.811774398816167,-2.666417117306452,-3.972767327664745,8.975921208365934,-6.901999242662312,-12.179549621583707,-1.3348171417206407,38.850340278747254,-1.5281852209423914,32.08952247373015,-17.572514199564864,-21.358166301771796,0.004182368042105589,4.199763110830386,0.09557089482077522,-5.580999448214999,0.7625788780416454,-0.0442437813655495,-2.7887360892191713,0.3807857729594197,-0.21711485048995127,2.5094420033799603,-1.006752764658692,0.9177721092974458,0.11689742560328792,1.1608074067178564,-0.2702957461652268,-0.06949806112963063,-0.10042990370691815,0.4923181927583672,0.35311577513588543,-0.1153230839720784,1.3848431390090115,-0.09864295252959807,-0.08771729171510512,-0.0436679011751121,0.20882220819591218,-1.6000234232110784,-0.6604523253874471,-1.21642101731236,0.5099193309289177,0.33608325549284146,-0.3740086219624328,0.8610288053090007,-1.135879586095796,1.6744831804441733,-0.30648259493340546,0.9887182921346893,0.39502112359690666
0.46553861261704865,0.93283445546231,0.12386683354214745,0.4237946539727341,-0.14342090837790453,1.4295852838307852,0.14718147600984527,0.000249409421197902,-0.07743482007716343,-0.3489901952106218,1.0622550660689842,0.7058184271949997,0.7545310253264125,-0.058017701578769676,-0.8651408353027816,-0.010031359255434677,-0.44963077948000996,-0.4140231967832443,-0.007918260272283146,-0.334974907803171,0.07089052449309902,0.011351319412806394,-0.49008130469337113,-0.4437094321920418,0.17748687956107417,0.015387651875605271,0.28156759990240576,-0.02989565662012606,-0.022008700218429177,-0.02022537588073341,-0.17268085589390658,0.034897123271371865,0.031447890240061324,0.48969333284866445,-0.03181903688742722,0.33847499458030583,0.018157031771645165,0.08448969487723655,0.4885916591191702,0.1685610898304095,0.3560918737020497,-0.16989282215132917,-0.20250891729281087,-0.03148218193503496,0.07380719952920715,0.14096434916548728,0.619733666208857,-0.09730334188057593,0.1593732987440989,0.6702019935974308
3.957466947463796e-05,-6.354845818052012e-05,-0.00020344849069157617,-1.4943109404271667e-05,6.464601097954657e-05,9.188042247182123e-06,1.1118766896022683e-05,0.0023766559537908133,-5.8285128572962974e-05,2.2155041371447646e-06,-1.9807444875273656e-05,-0.00012238818455722562,3.166750027128791e-05,-0.001239678554478961,0.0001337320096982494,0.017114398676784395,0.00016127369834876602,-0.00032470329722670193,-0.002989068951324078,-0.0001236185347419944,-0.02490527929148433,0.00013988773500524297,0.0011968917211574565,-0.007535866457861123,0.009371645407160541,-0.028605435518364565,-0.007848520604151189,-0.0069181891694384354,0.020210770010064362,-0.005533810740598759,-0.003663478165491808,0.01863972713795331,0.00680101074322743,-0.0002959936588364312,-0.004708234560369708,-0.003082415352347528,-0.023242399058898487,-0.0037643929171555838,0.005293253509298274,-0.018712754305827993,-0.0018949008955856464,-0.03631426544792412,0.041031537958594815,0.025467149856817067,-0.0067945453216277695,-0.010791897315429823,0.00721239326073868,-0.05873809699469409,-0.03450090004138145,0.005970878551509357
2.1886303817899206e-06,-4.182710334277944e-06,3.686560500082484e-06,-1.1825712852029183e-05,-2.5420564634305956e-05,2.061647487336837e-05,-1.2578549166208171e-06,0.0034644469782973966,0.00011339619071296777,-2.760584552318192e-05,1.1919428547161547e-05,0.00013634665394313456,-0.000176127997065594,-0.00021258676349699193,-4.944542726008954e-05,0.006092858543332035,-0.00022780308652134735,0.0005924557592658934,0.0031197054519797253,-0.0005894885119364229,-0.012735615604676264,0.006715249713820047,0.00023679368513734191,0.002030210578829003,-0.006940959121664424,0.011594522343909529,0.007024044233605989,-0.0044117090086369095,-0.008767900862382855,0.008229454115223163,0.0009021458463580872,-0.00318784127608584,0.0036578030648351805,-0.001141390156488135,-0.0009924006270030702,0.0002176243664983723,-0.010405916931313312,0.009788191399806122,0.00384939138800492,-0.005664569663756264,0.016570869065610398,0.030762143438916555,-0.01688343433840389,0.02193974837531691,0.003057604835121088,-0.006576650128994384,-0.0009226272677242622,0.0005431329356768301,0.009139726211788936,-0.017750470959498894
